,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
2103,192848048881_298819883477584,"Dear Lord, protect our brave soldiers.  Be with them.  Give them courage, strength, and favor.",2011-10-11T16:38:25+0000,298819883477584_4478496,10203111354409731,1
2104,192848048881_298819883477584,Please show up for his funeral service. The family would probably greatly appreciate the show of support. If I don't get to be last of the honor guard for the service ill shoe up in my uniform regardless,2011-10-11T17:43:50+0000,298819883477584_4478935,10203741515716137,0
2105,192848048881_298819883477584,"*part, not last",2011-10-11T17:44:14+0000,298819883477584_4478940,10203741515716137,0
2106,192848048881_226453937415384,"Bullying can have a huge emotional impact and when nobody who sees it steps in, it furthers the victims feelings of ""I'm not important, I don't really matter"". ",2011-10-11T17:17:30+0000,226453937415384_2532552,10152547206569048,0
2107,192848048881_272581419430805,And at a fraction of the security. Private encryption of tactical data is a bad idea.,2011-10-03T17:19:09+0000,272581419430805_3882023,10204016578589060,0
2108,192848048881_10150309775693882,"From KION-TV: A small brush fire was burning on property north of Cal State Monterey Bay's campus Wednesday afternoon. 
According to CSUMB police, the 1/2 acre fire is not burning near any campus housing or dangering any homes right now. CSUMB police said there is a temporary road closure at Intergarrison Road and 8th Avenue. 
No word on how the fire started, but with hot temperatures and dry brush, fires are easy to spark, said Central Coast News weather forecaster Tamara Berg. Story at http://tiny.cc/lx0ev",2011-09-28T23:01:17+0000,10150309775693882_18721624,192848048881,0
2109,192848048881_261189090587770,I think the link to this article is broken.,2011-09-29T04:12:55+0000,261189090587770_3639450,10153099231548956,0
2110,192848048881_261189090587770,"Gabi, the link at the end of the paragraph works. When we loaded it Facebook loaded the headline so we can't change that. http://go.usa.gov/8vQ",2011-09-29T14:11:56+0000,261189090587770_3641246,192848048881,0
2111,192848048881_225703397486215,Haha! I thought I was the only one who remembered her saying she was going to take up military families as her cause for these 4 years. Interesting she gets around to it just now...,2011-09-27T00:17:06+0000,225703397486215_2606721,10202377169458724,0
2112,192848048881_225703397486215,Everyone I know at Bragg says she was there for like two hours. Total photo op.,2011-09-27T01:58:06+0000,225703397486215_2607287,10204073169019018,0
2113,192848048881_151342631627311,Are there any ways that TRICARE can help before someone gets diabetes? What preventative measures are covered and encouraged under TRICARE?,2011-09-21T16:16:05+0000,151342631627311_502282,10153809223882925,0
2114,192848048881_231226560260110,"On Monday, there were reports of mountain lions roaming in Marina & Monterey. News story is at http://tiny.cc/fqua7.",2011-09-20T18:58:36+0000,231226560260110_2937853,192848048881,0
2115,192848048881_231226560260110,"Our apologies, the link to POM Mountain Lion Info is broken. Please go directly to http://www.monterey.army.mil/DPW/inc/mountain_lion.pdf for the helpful brochure.",2011-09-20T20:40:43+0000,231226560260110_2938475,192848048881,0
2116,192848048881_224632227591977,The repeal letter is at http://go.usa.gov/8CJ,2011-09-20T20:44:06+0000,224632227591977_2646196,192848048881,0
2117,192848048881_249556208421383,Thanks for the share ~ have a great day! (td),2011-09-18T21:28:03+0000,249556208421383_3548317,61575637587,0
2118,192848048881_10150290743138882,"i wish i could donate, but since i lived 20 years in Germany, they wont let me :-(",2011-09-13T21:22:22+0000,10150290743138882_4933739,10202611963154820,0
2119,192848048881_10150287303378882,In admiration and pride of my Soldier and his brothers and sisters in arms.,2011-09-11T19:38:55+0000,10150287303378882_4921042,10205610215474283,0
2120,192848048881_10150285929688882,I am so proud of my Army Soldier...PFC Alex Griffith. Thank you for your service...you are Army Strong.,2011-09-10T12:09:41+0000,10150285929688882_4913309,10205610215474283,0
2121,192848048881_281338958548131,"I don't think any holiday is just another day to a soldier, et al.  I graduated R-6-30, 1955, went to Germany. In 1957 I had to stand armed guard duty outside HQ Bldg in Zweibrucken, to watch a crew of local plumbers repair our plumbing.  It was Thanksgiving Day and the kicker was that my mates and I had met these men and their families in town some weeks before and shared dinner and friendship with them. Now I was holding an M-1 Carbine over them while we worked. Nuff said.",2011-09-02T23:18:00+0000,281338958548131_4297045,908737479204760,0
2122,192848048881_270123983015965,"A bit of trivia. Hirohito knew he agreed to unconditional surrender. He worried tremendously how MacArthur and the Allies would treat his representatives sent to sign the simple treaty. When he learned MacArthur treated them with dignity and respect, the Emperor sobbed intensely...",2011-09-02T18:38:04+0000,270123983015965_3939065,10207999075517842,0
2123,192848048881_10150299338043726,not hel[ful at all. longer drive to get ANYWHERE.,2011-09-15T20:38:13+0000,10150299338043726_18805012,4590171289441,1
2124,192848048881_204443396287237,Disgusting,2011-08-30T23:26:19+0000,204443396287237_2134774,10203977193933933,0
2125,192848048881_204443396287237,Absolutely inexcusable!,2011-08-31T04:21:52+0000,204443396287237_2136025,10154830413702589,0
2126,192848048881_131259336970943,Wow I miss that place and its money : ) Nice place to work at .....,2011-08-29T19:13:10+0000,131259336970943_216617,10204618876142689,0
2127,192848048881_257124627642448,This is awesome!,2011-08-29T16:39:09+0000,257124627642448_3667536,4253792759661,0
2128,192848048881_256553651033505,Thank you.,2011-08-27T02:18:51+0000,256553651033505_3849527,10205610215474283,0
2129,192848048881_165824830160933,Don't forget a handheld can opener!!,2011-08-24T19:42:50+0000,165824830160933_999323,10151993129121394,0
2130,192848048881_235870233124248,Unfriending POM now.  :P  j/k,2011-08-18T23:10:24+0000,235870233124248_3229332,10203502163136264,0
2131,192848048881_10150265731743882,"I used to engage my kids in looking for coupons for their favorite things so we could use them in the store. That was my first step in teaching them how to be good stewards of their money. We also planned meals together, each one got to pick a night for 'their' meal which we all had together of course...and the ingredients went on the grocery list. They helped gather items for 'their' meal. ONE BIG FACTOR: I never took the kids when they were tired or hungry. Never.",2011-08-18T15:36:18+0000,10150265731743882_4790358,10202712383681673,3
2132,192848048881_10150265731743882,"I have to feed the three kids (6, 4, 1) snacks to get through the whole grocery shopping experience.  Fresh French bread is their favorite!  If it's a small trip, I have the bigger kids help put things in the cart and select the fruits and veggies.",2011-08-18T15:46:41+0000,10150265731743882_4790411,10153099231548956,0
2133,192848048881_10150265731743882,I leave them with my husband. :),2011-08-18T16:41:46+0000,10150265731743882_4790676,10151993129121394,1
2134,192848048881_10150265731743882,"This is too funny:  this photo is from the Camp Casey Commissary, where I am at now.  To answer the question, get them involved: have them control the list or let them push as others have said.  If all else fails- roller-skates and duct tape.",2011-08-18T23:03:43+0000,10150265731743882_4792453,10152982124961211,0
2135,192848048881_10150265731743882,"Hey Tim, great to hear from you.",2011-08-18T23:16:15+0000,10150265731743882_4792506,192848048881,0
2136,192848048881_10150278262323726,"Blood donations saved my dad's life in Vietnam when he got hit by a hand grenade, please come out and help me pay it forward to someone else!",2011-08-10T01:32:11+0000,10150278262323726_18086665,619139128171130,0
2137,192848048881_10150278262323726,So i went to donate blood this afternoon but since i lived in Germany for 20 years they told me No can do :-(,2011-08-11T04:17:36+0000,10150278262323726_18113613,10202611963154820,0
2138,192848048881_129463203813403,"So very sad :( Whether it's one life or many, it's a great loss. 
",2011-08-07T03:17:14+0000,129463203813403_260860,10151993129121394,1
2139,192848048881_193919877334228,"Yes I did notice, until we got on post to see the gaggle of soldiers puffing away. Of all professions.. soldiers, firemen, police officers should know better than to do anything that would limit their endurance and health. In this day and age, with all the information, evidence and proof, that nothing good comes of taking smoke into your lungs, on purpose, it baffles my mind. Sad really, and not real bright. Why smoke? Same reasons people do other stupid things. Be accepted, be in the I don't give a ""s--t"" crowd, and be thought of as ""cool."" Real cool. Having your mouth smell like an ash tray, yellow stained fingers, ashes all over your car, all for $5 a day and some free lung cancer.",2011-08-08T20:49:49+0000,193919877334228_2100998,678351752226820,0
2140,192848048881_10150253920973882,Pay off cards and debt... trying really hard to become a debt-free family!,2011-08-03T19:30:58+0000,10150253920973882_17704596,10151993129121394,2
2141,192848048881_10150253920973882,^^^same,2011-08-03T19:32:47+0000,10150253920973882_17704636,10205758246743538,0
2142,192848048881_10150253920973882,our van would be paid for and we would be debt FREE! Too bad we got screwed out of ours :/,2011-08-03T19:39:41+0000,10150253920973882_17704758,10205353626663326,0
2143,192848048881_10150253920973882,Ditto...car and student loans,2011-08-03T19:39:57+0000,10150253920973882_17704764,10100318853202976,0
2144,192848048881_10150253920973882,Vegas and booze. Lol,2011-08-03T19:41:50+0000,10150253920973882_17704807,10209521500308017,0
2145,192848048881_10150253920973882,Pay off student loans!,2011-08-03T19:46:54+0000,10150253920973882_17704904,10152429216287001,0
2146,192848048881_10150253920973882,Depends on the amount. But it sure would be nice to pay off the car and have a little more cushion in savings!,2011-08-03T19:53:22+0000,10150253920973882_17705009,10205470320538394,0
2147,192848048881_10150253851933882,and wow...what does that say re our national security??,2011-08-03T18:02:29+0000,10150253851933882_17703269,10205431401053220,0
2148,192848048881_10150253851933882,National Security remains strong as ever ;),2011-08-03T18:18:34+0000,10150253851933882_17703507,192848048881,0
2149,192848048881_10150253851933882,it says nothing about our national security. there's no such thing as a network with 100% up time and there's no reason to believe that this is a critical network.,2011-08-03T18:18:46+0000,10150253851933882_17703511,10154398129480313,0
2150,192848048881_10150253851933882,All systems appear to be back online. Thanks for your patience.,2011-08-03T18:37:54+0000,10150253851933882_17703767,192848048881,0
2151,192848048881_10150252107813882,"Whatever works, but the myth of physical addiction has been propagated too long. Nicotine is gone in a few days. Quitting is as easy as not lighting up. The trouble isn't physical addiction. It's psychological addiction and lack of true desire to quit. If one thinks one is addicted - a fabrication propagated by people that want to sell cessation products and services - there's something other than self to blame for opening another pack. Been there. Done that.",2011-08-01T16:02:55+0000,10150252107813882_17664466,10155485178075015,0
