,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
2341,101027597230_10151634508882231,Get ur red on ..,2013-09-27T12:30:30+0000,10151634508882231_26837364,748046635216714,0
2342,101027597230_10151634508882231,Thanks!,2013-09-27T13:18:31+0000,10151634508882231_26837794,816196925108176,1
2343,101027597230_10151640265462231,Any info on parking? Seems impossible.,2013-09-30T17:03:36+0000,10151640265462231_9439200,10104039452506659,0
2344,101027597230_10151640265462231,what are they Celibrating???,2013-09-30T17:03:51+0000,10151640265462231_9439204,10205743195118446,0
2345,101027597230_10151623397512231,River days inn West point all this weekend!,2013-09-20T20:49:23+0000,10151623397512231_26763019,10152015883465998,0
2346,101027597230_10151623397512231,https://www.facebook.com/pages/Special-Forces-America/599485323417148?ref=hl,2013-09-24T05:13:40+0000,10151623397512231_26799726,710129672372028,0
2347,101027597230_10151622764697231,"that country endures because they have mastered lying, stealing, and murdering in the dark. They create war, they don't create peace. The American people are the only ones who can recognize the tyranny of their country, the army and intelligence are the only one's who can out the lies and murders, and us as human beings must not support terror, or the terrorist inside the White House. America was built by men who wanted the best for their citizens, the best for their country and for man to evolve, now they're rolling in their grave as corporations and banks have sold the country's soul. Stand up. Wake up. Thank You",2013-09-21T16:08:12+0000,10151622764697231_26771310,127086807339128,0
2348,101027597230_10151617799327231,Hump DAY!!!!,2013-09-18T13:41:44+0000,10151617799327231_26732312,775080459181181,1
2349,101027597230_10151617799327231,Woooohooooo. ....hump daaaaaaaay!,2013-09-18T13:46:49+0000,10151617799327231_26732346,10203657307138527,0
2350,101027597230_10151617799327231,"Mike Mike Mike Mike Mike!  What day is it, Mike?",2013-09-18T13:47:40+0000,10151617799327231_26732352,10152080453491452,0
2351,101027597230_10151617799327231,National Cheeseburger day.,2013-09-18T14:39:38+0000,10151617799327231_26732768,952703964740727,1
2352,101027597230_10151617799327231,Hump day;),2013-09-18T14:55:19+0000,10151617799327231_26732910,10203442184632255,0
2353,101027597230_10151617799327231,Woot Woot! :),2013-09-18T16:23:59+0000,10151617799327231_26733778,979510538730404,0
2354,101027597230_10151615688542231,I look forward to being there.,2013-09-18T00:37:21+0000,10151615688542231_26726793,10203905762069884,0
2355,101027597230_10151606873237231,"Awesome, come home safely! HOOAH!",2013-09-12T21:13:48+0000,10151606873237231_26668765,717491051649202,1
2356,101027597230_10151606873237231,Awesome video,2013-09-16T15:58:36+0000,10151606873237231_26709553,963868886957808,0
2357,101027597230_10151606873237231,Stay safe!! Prayers to all of u!!!!,2013-09-17T02:36:49+0000,10151606873237231_26715573,380012495516370,0
2358,101027597230_10151606873237231,LOVE THIS!!!!!!!!,2013-09-23T19:32:55+0000,10151606873237231_26794368,663598777079416,0
2359,101027597230_10151606361447231,@U.S. U.S. Army Fort Knox Thanks for helping us get the word out about the upcoming #ArmyROTC changes.,2013-09-12T14:33:50+0000,10151606361447231_26664477,144701792249,0
2360,101027597230_10151606361447231,Hooah! I just visit the ROTC at TAMU-CC. A great Team!,2013-09-15T16:29:37+0000,10151606361447231_26698814,839200629434523,0
2361,101027597230_10151602894457231,Can you post the pictures from today's ceremony? I was in the 21 gun salute firing team and an trying to get some pictures,2013-09-11T17:37:06+0000,10151602894457231_26654436,821362491216291,0
2362,101027597230_10151601416187231,Been there done that...AIRBORNE ALL THE WAY!,2013-09-10T00:11:55+0000,10151601416187231_26634136,974539139239782,0
2363,101027597230_10151595917497231,It's always Something.!?,2013-09-06T22:23:16+0000,10151595917497231_26600738,769589853102670,0
2364,101027597230_10151595917497231,almost got me.....,2013-09-07T03:01:22+0000,10151595917497231_26603152,10204472064775778,1
2365,101027597230_10151595917497231,"I'm from Brazil and everything that was reported above, happened to me, but I suspected in time and I didn't send the money....",2013-09-26T16:29:37+0000,10151595917497231_26827814,883072315116666,0
2366,101027597230_10151593689927231,I want to go with :-( ... Looks like it could be really cool,2013-09-05T21:18:14+0000,10151593689927231_9284623,10206549598608022,0
2367,101027597230_10151593689927231,Wow nice where is that located.,2013-09-05T22:41:36+0000,10151593689927231_9284987,10153033028664223,0
2368,101027597230_10151591626047231,http://www.youtube.com/watch?v=XTz2FOaLk88,2013-09-04T16:32:06+0000,10151591626047231_26571172,10201899532505215,0
2369,101027597230_10151591431797231,Had no idea there were tickets available nor that was the Military Appreciation day.  :(,2013-09-04T14:47:01+0000,10151591431797231_26570076,10153305913978496,0
2370,101027597230_10151591431797231,Neither did i,2013-09-04T14:57:02+0000,10151591431797231_26570175,10153997080310652,0
2371,101027597230_10151591431797231,Go EKU!!!,2013-09-04T15:09:21+0000,10151591431797231_26570297,10203361777385684,1
2372,101027597230_10151591431797231,I hadn't heard a thing about it.  Would have been nice.,2013-09-04T15:18:39+0000,10151591431797231_26570377,10206102983402766,0
2373,101027597230_10151591431797231,didn't know it was Military Appreciation Day when will it be at Kentucky?  Go EKU,2013-09-04T15:27:34+0000,10151591431797231_26570482,10202852417824361,1
2374,101027597230_10151591431797231,W O W!!,2013-09-04T16:34:19+0000,10151591431797231_26571200,769589853102670,0
2375,101027597230_10151580397192231,NOOOOOOOO,2013-08-29T17:09:49+0000,10151580397192231_26504796,10204027708307722,9
2376,101027597230_10151580397192231,:(,2013-08-29T17:12:58+0000,10151580397192231_26504826,10202890710741649,3
2377,101027597230_10151580397192231,YES! Learn to love the heat. Love it and thrive.,2013-08-29T22:33:24+0000,10151580397192231_26508259,10153410077200898,0
2378,101027597230_10151580397192231,worked for me,2013-08-30T17:35:10+0000,10151580397192231_26517213,10205352710357952,0
2379,101027597230_10151580397192231,Lauren Harden Jesus Lopez,2013-09-04T23:41:06+0000,10151580397192231_26575989,321616221380235,0
2380,101027597230_10151580397192231,does anyone know when the LDAC regiment dates for 2014 will be released?,2013-11-25T03:32:15+0000,10151580397192231_27524139,10102711850611648,0
2381,101027597230_10151580397192231,"on that note, does anyone know when the LTC dates will be released?",2014-02-24T20:00:43+0000,10151580397192231_28640306,10152627867804932,3
2382,101027597230_10151580397192231,LDAC release date last time I heard 27 July 2014,2014-07-08T20:16:00+0000,10151580397192231_10152170356802231,1530457850565734,0
2383,101027597230_10151577625302231,God bless our troops if this Syria thing happens.,2013-08-27T19:28:51+0000,10151577625302231_26482922,718934868159115,0
2384,101027597230_10151569386452231,;-),2013-08-23T15:11:13+0000,10151569386452231_26438855,765303133500672,0
2385,101027597230_10151564179947231,Oh wow,2013-08-20T14:47:46+0000,10151564179947231_26403638,10200968741577223,0
2386,101027597230_10151564179947231,"This seems to happen a lot. Would it be a good idea to post signs and designate a ""TALL VEHICLE ROUTE""? (And I too hate auto correct)",2013-08-20T14:50:03+0000,10151564179947231_26403658,965537713459586,0
2387,101027597230_10151564179947231,Wow there is a sign on that bridge letting you know the clearance I can't believe the truck driver didn't read it and if he did why didn't he know the clearance of his truck,2013-08-20T14:54:22+0000,10151564179947231_26403695,10205544878091025,4
2388,101027597230_10151564179947231,I thought there was only one truck on post and it was on top of the flag pole,2013-08-20T14:59:32+0000,10151564179947231_26403739,10203135402775838,0
2389,101027597230_10151564179947231,"Does Fort Knox still have any M88 ""Hercules"" ARV's (Armored Recovery Vehicles)?  This seems like a good time to use one.  If an M88A2 can tow a 70-ton M-1A2 tank, it can tow anything!",2013-08-20T15:48:44+0000,10151564179947231_26404232,905558252806086,0
2390,101027597230_10151564179947231,Yikes,2013-08-20T15:49:29+0000,10151564179947231_26404242,10203770735498383,0
2391,101027597230_10151564179947231,I saw this earlier and it did not look like it was because of height! It looked like a smaller heavy duty truck with the crane and bucket on the back. I guess the employee did not have it put back right and ended up being too wide!,2013-08-20T15:59:29+0000,10151564179947231_26404334,10202081594616705,0
2392,101027597230_10151564179947231,"Over the past 25 years, I have seen this happen 6 or 7 times.",2013-08-20T16:12:28+0000,10151564179947231_26404438,10203511599649768,0
2393,101027597230_10151564179947231,It's a altec truck that is stuck. A tow truck/crane is trying to get it out right now,2013-08-20T16:15:13+0000,10151564179947231_26404469,974628042572011,0
2394,101027597230_10151564179947231,Bucket truck didn't see the minimum clearance sign.,2013-08-20T16:28:37+0000,10151564179947231_26404600,10205327058789641,0
2395,101027597230_10151564179947231,The underpass is now open....Thank you,2013-08-20T19:49:02+0000,10151564179947231_26406518,101027597230,0
2396,101027597230_10151555664827231,Will this be the Friday for it since this is the last Furlough Friday?,2013-08-15T19:15:46+0000,10151555664827231_26351083,10203468172048424,0
2397,101027597230_10151554070997231,"This is a message to the Police, the Military, TSA, FEMA, Homeland Security, & to all members of every other enforcement arm of the government -http://youtu.be/Jxi6ksgInNo .",2013-08-16T13:57:18+0000,10151554070997231_26360203,849917455023212,2
2398,101027597230_10151554069327231,What maintance ? Clean toilets,2013-08-14T21:30:30+0000,10151554069327231_26340832,1045988082080590,0
2399,101027597230_10151549792747231,Call in Work Orders if it's broke.,2013-08-13T01:22:30+0000,10151549792747231_26319035,769589853102670,0
2400,101027597230_10151541648197231,My husband  is looking for some of his friends that were with him in 1980. D41.,2013-08-07T17:52:28+0000,10151541648197231_26262251,683020268481882,0
2401,101027597230_10151539814437231,too bad hardin county doesnt have slots,2013-08-06T16:34:16+0000,10151539814437231_26250154,724893270900043,0
2402,101027597230_10151539814437231,Area code is 270,2013-08-06T16:47:34+0000,10151539814437231_26250296,1010007819016770,0
2403,101027597230_10151539814437231,This is great,2013-08-06T21:48:49+0000,10151539814437231_26253507,795318433837814,0
2404,101027597230_10151512826867231,Tammy Capps,2013-07-22T15:15:21+0000,10151512826867231_26089178,10205230990748535,0
2405,101027597230_10151512641137231,I went to boot camp here in '79,2013-07-28T16:55:54+0000,10151512641137231_26156084,927187770631554,0
2406,101027597230_10151504004177231,to bad i'm in germany,2013-07-17T18:38:47+0000,10151504004177231_26038130,368576699974334,0
2407,101027597230_10151504004177231,.To bad I'm in Tennessee,2013-07-21T17:46:33+0000,10151504004177231_26080250,1033935736628843,0
2408,101027597230_10151503932412231,I would love to go to this Robert Williams!,2013-07-17T17:45:47+0000,10151503932412231_26037473,10204374017650895,0
2409,101027597230_10151501998917231,Can someone make availble the highlights from this to those unable to attend??(Transcripts?) Id really like to know whats going on with the inactivation but I work and would be unable to attend like many others.,2013-07-16T16:46:55+0000,10151501998917231_26025722,10203557880730709,0
2410,101027597230_10151501998917231,"Yes, 1pm is such a weird time!",2013-07-16T17:00:14+0000,10151501998917231_26025881,10104039452506659,0
2411,101027597230_10151500489827231,Are schools off that day?,2013-07-15T18:44:30+0000,10151500489827231_26015788,10202712237699922,1
2412,101027597230_10151500489827231,Is there a military discount for any other days?  Will tickets be available at ITR?,2013-07-15T19:01:04+0000,10151500489827231_26015955,10152767770819340,0
2413,101027597230_10151500489827231,why must they always do this on a monday when kids are in school,2013-07-15T21:06:34+0000,10151500489827231_26017296,10205131874197145,2
2414,101027597230_10151492273292231,Could be the movie!,2013-07-11T17:12:20+0000,10151492273292231_25973205,10152752639237497,2
2415,101027597230_10151492273292231,Furlough fund freeze...,2013-07-12T02:26:59+0000,10151492273292231_25978649,10203976249233315,0
